16285.0	-302.13382	315.0	145.0	101.0	
16284.0	327.81372	315.0	100.0	5.0	
16284.0	457.41855	435.0	155.0	15.0	
16282.0	-2.7606049	350.0	335.0	77.0	
16278.0	-372.33212	455.0	445.0	98.0	
16277.0	-433.27905	435.0	75.0	103.0	
16275.0	-174.86922	430.0	300.0	83.0	
16274.0	-186.0495	335.0	165.0	84.0	
16271.0	239.51534	295.0	450.0	69.0	
16270.0	463.45074	370.0	350.0	10.0	
16268.0	325.5813	315.0	100.0	15.0	
16267.0	302.80048	75.0	320.0	57.0	
16267.0	-186.68149	435.0	405.0	87.0	
16265.0	281.76596	410.0	175.0	42.0	
16264.0	333.43823	315.0	110.0	9.0	
16264.0	-272.56363	325.0	160.0	95.0	
16263.0	82.684326	315.0	310.0	71.0	
16263.0	82.662704	330.0	320.0	71.0	
16263.0	82.64108	345.0	330.0	71.0	
16262.0	386.20682	170.0	355.0	30.0	
16261.0	325.4093	315.0	130.0	2.0	
16259.0	42.100906	240.0	235.0	73.0	
16259.0	210.1921	295.0	450.0	71.0	
16259.0	210.17046	310.0	460.0	71.0	
16258.0	324.10092	335.0	65.0	16.0	
16258.0	446.05463	390.0	310.0	6.0	
16257.0	383.00848	390.0	305.0	44.0	
16257.0	75.28027	445.0	310.0	67.0	
16257.0	556.374	365.0	420.0	27.0	
16255.0	468.96918	395.0	310.0	9.0	
16255.0	-287.84702	435.0	395.0	93.0	
16255.0	-287.8495	440.0	410.0	93.0	
16255.0	-287.85193	445.0	425.0	93.0	
16253.0	41.958374	260.0	250.0	73.0	
16253.0	369.42566	140.0	350.0	32.0	
16248.0	-244.81757	330.0	165.0	91.0	
16247.0	243.05777	135.0	250.0	53.0	
16247.0	243.03888	440.0	265.0	53.0	
16246.0	287.46198	345.0	60.0	25.0	
16246.0	98.54042	310.0	460.0	78.0	
16244.0	282.3779	315.0	90.0	26.0	
16242.0	536.3129	355.0	440.0	18.0	
16241.0	362.75766	95.0	355.0	48.0	
16240.0	311.67374	410.0	175.0	39.0	
16240.0	313.03976	320.0	350.0	55.0	
16239.0	332.1104	310.0	125.0	8.0	
16239.0	229.35765	125.0	240.0	54.0	
16239.0	229.35654	440.0	265.0	54.0	
16238.0	269.52	335.0	70.0	28.0	
16237.0	-271.00504	310.0	110.0	95.0	
16237.0	405.76608	435.0	155.0	27.0	
16237.0	405.78754	290.0	285.0	27.0	
16235.0	-433.63528	440.0	290.0	103.0	
16233.0	29.90355	415.0	295.0	70.0	
16231.0	-210.15605	385.0	265.0	87.0	
16230.0	139.14804	365.0	180.0	55.0	
16229.0	82.597824	375.0	350.0	71.0	
16228.0	287.23294	315.0	90.0	25.0	
16228.0	448.51804	445.0	130.0	17.0	
16228.0	362.81433	145.0	350.0	48.0	
16227.0	453.1664	425.0	165.0	15.0	
16227.0	330.95465	220.0	355.0	11.0	
16225.0	324.18033	240.0	235.0	16.0	
16224.0	320.73904	320.0	90.0	17.0	
16224.0	218.8339	395.0	180.0	48.0	
16223.0	301.97324	410.0	175.0	40.0	
16222.0	82.53296	420.0	380.0	71.0	
16221.0	287.53833	355.0	50.0	25.0	
16219.0	451.52637	400.0	265.0	7.0	
16212.0	98.27495	145.0	290.0	78.0	
16211.0	359.38025	145.0	350.0	49.0	
16210.0	365.91617	335.0	325.0	47.0	
16210.0	365.92194	145.0	350.0	47.0	
16206.0	393.07886	185.0	355.0	29.0	
16204.0	320.75122	335.0	65.0	17.0	
16204.0	-341.67108	410.0	250.0	96.0	
16203.0	75.404495	425.0	300.0	67.0	
16201.0	292.33002	325.0	80.0	24.0	
16198.0	275.72513	335.0	70.0	27.0	
16196.0	281.5082	340.0	65.0	26.0	
16196.0	195.05989	155.0	350.0	72.0	
16194.0	68.09985	255.0	400.0	80.0	
16193.0	550.69055	375.0	415.0	21.0	
16192.0	75.34239	435.0	305.0	67.0	
16190.0	75.46658	415.0	295.0	67.0	
16188.0	327.59515	330.0	70.0	14.0	
16188.0	453.77106	445.0	100.0	3.0	
16188.0	328.59808	145.0	295.0	37.0	
16187.0	450.62344	400.0	285.0	6.0	
16187.0	-423.9428	440.0	300.0	102.0	
16186.0	221.06683	115.0	235.0	55.0	
16183.0	366.96652	115.0	355.0	47.0	
16182.0	262.6366	375.0	185.0	44.0	
16180.0	44.252113	365.0	180.0	63.0	
16176.0	252.75848	375.0	185.0	45.0	
16174.0	475.84933	385.0	315.0	12.0	
16174.0	535.1261	360.0	430.0	18.0	
16173.0	451.94153	440.0	145.0	17.0	
16171.0	330.47745	160.0	350.0	55.0	
16170.0	331.767	325.0	75.0	10.0	
16170.0	252.81964	220.0	215.0	45.0	
16170.0	553.9898	385.0	400.0	28.0	
16168.0	417.2251	300.0	290.0	25.0	
16168.0	488.1091	260.0	415.0	30.0	
16168.0	-435.71902	445.0	425.0	103.0	
16167.0	-92.407745	340.0	170.0	75.0	
16166.0	458.68292	445.0	125.0	4.0	
16166.0	130.64957	190.0	350.0	76.0	
16165.0	452.98358	430.0	155.0	15.0	
16165.0	436.25543	380.0	405.0	4.0	
16163.0	247.83347	325.0	75.0	31.0	
16163.0	255.43655	320.0	80.0	30.0	
16163.0	364.30704	395.0	305.0	46.0	
16157.0	-234.10109	310.0	125.0	90.0	
16156.0	448.68307	440.0	145.0	18.0	
16156.0	-406.08127	440.0	280.0	100.0	
16155.0	529.8536	360.0	430.0	17.0	
16152.0	-309.64688	350.0	55.0	92.0	
16151.0	276.11102	330.0	75.0	27.0	
16151.0	364.17468	425.0	300.0	46.0	
16146.0	262.5916	120.0	240.0	29.0	
16146.0	542.0333	350.0	440.0	20.0	
16142.0	-425.302	430.0	80.0	102.0	
16142.0	384.20163	440.0	295.0	44.0	
16142.0	-155.17241	435.0	400.0	85.0	
16141.0	364.7389	440.0	310.0	47.0	
16141.0	371.1018	160.0	350.0	46.0	
16140.0	-102.22325	415.0	240.0	76.0	
16139.0	432.13467	420.0	170.0	22.0	
16139.0	299.4973	245.0	355.0	58.0	
16138.0	295.81595	115.0	325.0	58.0	
16137.0	74.2457	290.0	450.0	80.0	
16135.0	452.61218	430.0	390.0	1.0	
16133.0	-186.11423	325.0	150.0	84.0	
16133.0	386.39966	205.0	350.0	44.0	
16132.0	327.8743	320.0	85.0	3.0	
16132.0	366.3144	110.0	355.0	47.0	
16130.0	448.5058	430.0	155.0	17.0	
16126.0	456.18085	350.0	335.0	13.0	
16125.0	-243.90121	325.0	155.0	91.0	
16125.0	377.72302	335.0	320.0	45.0	
16125.0	114.87012	310.0	460.0	77.0	
16124.0	-434.77298	440.0	90.0	102.0	
16124.0	67.91681	350.0	175.0	61.0	
16124.0	457.8321	410.0	300.0	35.0	
16124.0	542.524	370.0	420.0	19.0	
16123.0	310.14978	125.0	355.0	20.0	
16119.0	327.44257	325.0	80.0	14.0	
16118.0	456.98395	305.0	460.0	12.0	
16117.0	293.54553	145.0	275.0	24.0	
16117.0	383.11453	190.0	350.0	44.0	
16116.0	89.99687	400.0	50.0	48.0	
16115.0	127.73603	150.0	150.0	56.0	
16115.0	-17.046509	255.0	400.0	86.0	
16114.0	262.64453	130.0	240.0	44.0	
16113.0	385.19858	400.0	305.0	44.0	
16112.0	323.72012	165.0	350.0	56.0	
16112.0	-270.63052	435.0	400.0	92.0	
16111.0	10.2270775	95.0	95.0	75.0	
16111.0	366.5683	340.0	325.0	47.0	
16111.0	366.57407	150.0	350.0	47.0	
16110.0	330.2248	410.0	175.0	37.0	
16108.0	-286.80334	350.0	340.0	98.0	
16107.0	436.1432	395.0	305.0	4.0	
16104.0	294.27374	420.0	385.0	58.0	
16102.0	-436.6584	440.0	150.0	103.0	
16102.0	321.21085	350.0	350.0	54.0	
16099.0	-203.09727	315.0	135.0	86.0	
16097.0	-1.1085052	275.0	435.0	85.0	
16096.0	530.7064	355.0	440.0	17.0	
16095.0	-277.02695	320.0	150.0	96.0	
16094.0	-155.09825	435.0	290.0	81.0	
16094.0	384.20956	195.0	350.0	44.0	
16093.0	456.88486	445.0	105.0	8.0	
16093.0	41.28334	215.0	215.0	73.0	
16092.0	370.43362	125.0	355.0	46.0	
16091.0	29.931992	375.0	270.0	70.0	
16091.0	-47.536285	265.0	415.0	88.0	
16090.0	115.246155	340.0	175.0	57.0	
16089.0	323.21417	320.0	90.0	16.0	
16089.0	534.8016	350.0	445.0	18.0	
16086.0	69.34275	345.0	175.0	61.0	
16084.0	222.82153	315.0	460.0	70.0	
16083.0	-259.3383	310.0	110.0	93.0	
16083.0	333.30728	315.0	115.0	7.0	
16083.0	-259.34073	315.0	125.0	93.0	
16082.0	330.18784	320.0	90.0	12.0	
16080.0	325.3985	320.0	90.0	15.0	
16080.0	386.41443	405.0	180.0	30.0	
16078.0	468.88812	410.0	250.0	10.0	
16077.0	-210.01355	330.0	165.0	87.0	
16077.0	127.61386	365.0	180.0	56.0	
16075.0	560.5624	330.0	455.0	28.0	
16074.0	335.87958	425.0	260.0	45.0	
16073.0	255.30133	360.0	50.0	30.0	
16071.0	299.54337	220.0	350.0	58.0	
16067.0	328.50403	395.0	180.0	37.0	
16066.0	399.56815	430.0	160.0	28.0	
16065.0	295.5856	240.0	350.0	58.0	
16065.0	484.101	260.0	410.0	30.0	
16063.0	340.35202	115.0	355.0	55.0	
16061.0	443.66577	400.0	280.0	5.0	
16060.0	441.715	430.0	160.0	20.0	
16060.0	441.7049	255.0	400.0	20.0	
16058.0	452.91202	430.0	395.0	1.0	
16057.0	210.21371	280.0	440.0	71.0	
16056.0	-297.27985	335.0	320.0	100.0	
16055.0	382.51	410.0	300.0	44.0	
16055.0	382.51797	165.0	355.0	44.0	
16054.0	-4.3885193	260.0	405.0	85.0	
16051.0	562.2273	350.0	440.0	29.0	
16051.0	195.24008	295.0	450.0	72.0	
16050.0	-18.062881	265.0	415.0	86.0	
16050.0	164.9654	270.0	430.0	74.0	
16049.0	378.33478	390.0	310.0	45.0	
16045.0	242.52058	405.0	180.0	46.0	
16044.0	74.75827	170.0	170.0	67.0	
16040.0	243.10472	85.0	235.0	32.0	
16040.0	484.57904	415.0	295.0	30.0	
16038.0	436.37943	430.0	75.0	4.0	
16038.0	454.91708	440.0	135.0	14.0	
16038.0	437.7954	430.0	160.0	21.0	
16036.0	313.25537	90.0	325.0	55.0	
16035.0	228.64513	260.0	250.0	54.0	
16033.0	364.6177	135.0	350.0	47.0	
16031.0	384.10352	395.0	305.0	44.0	
16030.0	321.60406	330.0	75.0	17.0	
16030.0	321.59186	315.0	100.0	17.0	
16027.0	393.64896	220.0	350.0	43.0	
16027.0	-243.63745	415.0	380.0	91.0	
16026.0	323.02637	170.0	350.0	56.0	
16026.0	-341.583	450.0	420.0	96.0	
16025.0	330.43787	315.0	105.0	13.0	
16024.0	236.49371	130.0	350.0	69.0	
16023.0	-279.0464	315.0	120.0	96.0	
16023.0	464.18948	380.0	400.0	7.0	
16022.0	116.68355	390.0	185.0	57.0	
16022.0	295.90808	65.0	315.0	58.0	
16020.0	484.64667	395.0	310.0	30.0	
16019.0	241.8524	370.0	185.0	46.0	
16015.0	328.92572	315.0	100.0	6.0	
16014.0	-202.59546	335.0	170.0	86.0	
16014.0	180.1124	295.0	450.0	73.0	
16013.0	81.42234	380.0	185.0	60.0	
16012.0	459.6106	380.0	270.0	14.0	
16010.0	443.64938	420.0	170.0	5.0	
16010.0	456.8332	355.0	430.0	8.0	
16009.0	547.086	400.0	380.0	20.0	
16007.0	151.42798	165.0	165.0	54.0	
16007.0	151.34819	355.0	180.0	54.0	
16006.0	452.50626	435.0	305.0	1.0	
16006.0	-309.9924	320.0	460.0	103.0	
16005.0	242.24298	95.0	230.0	46.0	
16002.0	-426.6853	435.0	150.0	102.0	
16001.0	330.54333	205.0	355.0	55.0	
16000.0	444.30136	440.0	150.0	0.0	
15998.0	299.22092	395.0	385.0	58.0	
15997.0	-244.38779	450.0	420.0	90.0	
15995.0	450.94476	395.0	310.0	6.0	
15993.0	458.7657	440.0	130.0	9.0	
15991.0	115.26722	135.0	140.0	57.0	
15990.0	310.07806	340.0	60.0	20.0	
15990.0	386.34683	425.0	165.0	30.0	
15984.0	-184.23436	400.0	265.0	84.0	
15983.0	-371.99695	420.0	245.0	98.0	
15980.0	293.58127	350.0	55.0	24.0	
15980.0	323.8154	200.0	355.0	56.0	
15979.0	-425.55988	430.0	75.0	102.0	
15979.0	162.3223	355.0	180.0	53.0	
15974.0	73.74127	350.0	340.0	72.0	
15974.0	536.63745	365.0	425.0	18.0	
15972.0	255.36894	340.0	65.0	30.0	
15969.0	40.323257	210.0	210.0	73.0	
15968.0	89.94016	350.0	55.0	48.0	
15967.0	149.92271	300.0	455.0	75.0	
15966.0	-135.57484	335.0	165.0	79.0	
15965.0	484.51144	435.0	280.0	30.0	
15964.0	241.72006	400.0	180.0	46.0	
15964.0	241.7136	215.0	210.0	46.0	
15962.0	-413.71237	420.0	60.0	101.0	
15961.0	233.70923	70.0	240.0	54.0	
15961.0	233.70813	385.0	265.0	54.0	
15961.0	-47.447433	270.0	425.0	88.0	
15961.0	14.32869	275.0	435.0	84.0	
15958.0	282.88983	50.0	280.0	42.0	
15955.0	322.82812	315.0	140.0	1.0	
15954.0	451.8559	335.0	320.0	17.0	
15953.0	453.9844	445.0	120.0	2.0	
15952.0	294.5501	270.0	355.0	58.0	
15951.0	-229.96242	330.0	160.0	89.0	
15948.0	252.88078	65.0	245.0	45.0	
15948.0	469.17334	355.0	440.0	9.0	
15947.0	427.47452	395.0	295.0	3.0	
15946.0	336.0478	400.0	265.0	45.0	
15942.0	239.45969	345.0	60.0	32.0	
15942.0	-259.34317	320.0	140.0	93.0	
15942.0	-259.34567	325.0	155.0	93.0	
15940.0	382.0195	185.0	350.0	44.0	
15938.0	-257.8022	400.0	385.0	93.0	
15937.0	367.87833	160.0	350.0	47.0	
15933.0	428.0012	410.0	175.0	3.0	
15930.0	-426.42746	435.0	155.0	102.0	
15929.0	461.37222	445.0	135.0	13.0	
15928.0	-301.305	320.0	150.0	100.0	
15927.0	294.5962	245.0	350.0	58.0	
15927.0	530.7186	370.0	415.0	17.0	
15926.0	453.535	445.0	115.0	2.0	
15925.0	538.6136	355.0	435.0	19.0	
15919.0	275.33923	340.0	65.0	27.0	
15919.0	275.36066	195.0	195.0	27.0	
15918.0	-276.89487	380.0	405.0	96.0	
15917.0	292.07977	320.0	85.0	24.0	
15916.0	459.27823	385.0	315.0	35.0	
15914.0	-47.35858	275.0	435.0	88.0	
15913.0	325.21567	325.0	80.0	15.0	
15913.0	-47.625137	260.0	405.0	88.0	
15910.0	74.69616	180.0	175.0	67.0	
15906.0	-416.93738	440.0	265.0	101.0	
15905.0	-146.47218	340.0	170.0	80.0	
15904.0	281.33426	345.0	60.0	26.0	
15900.0	-296.42014	360.0	425.0	99.0	
15899.0	233.94638	130.0	245.0	54.0	
15899.0	302.6772	105.0	325.0	57.0	
15896.0	-281.58942	315.0	135.0	97.0	
15896.0	488.78998	355.0	345.0	30.0	
15895.0	327.28998	320.0	90.0	14.0	
15890.0	99.8797	355.0	340.0	70.0	
15889.0	462.32355	445.0	130.0	6.0	
15889.0	228.16974	455.0	265.0	54.0	
15888.0	335.7725	295.0	285.0	45.0	
15884.0	331.39432	315.0	120.0	5.0	
15884.0	298.93555	140.0	300.0	22.0	
15884.0	236.57205	70.0	315.0	69.0	
15883.0	230.14774	430.0	265.0	54.0	
15880.0	562.35364	325.0	460.0	29.0	
15879.0	-438.47702	445.0	115.0	102.0	
15879.0	291.62787	260.0	350.0	58.0	
15879.0	236.66408	275.0	435.0	69.0	
15878.0	-209.73187	390.0	275.0	87.0	
15877.0	-286.66428	310.0	110.0	98.0	
15875.0	-341.85892	455.0	440.0	96.0	
15874.0	372.1691	145.0	350.0	32.0	
15873.0	397.53903	415.0	170.0	28.0	
15873.0	128.30762	360.0	180.0	56.0	
15873.0	362.5381	340.0	330.0	48.0	
15873.0	-427.22513	450.0	430.0	102.0	
15872.0	-257.75787	310.0	115.0	93.0	
15872.0	-257.7603	315.0	130.0	93.0	
15872.0	-257.7628	320.0	145.0	93.0	
15872.0	-257.76526	325.0	160.0	93.0	
15872.0	336.00186	115.0	320.0	45.0	
15871.0	-28.99527	225.0	350.0	87.0	
15870.0	40.99829	255.0	245.0	73.0	
15870.0	-341.07526	420.0	295.0	96.0	
15870.0	529.91473	435.0	305.0	17.0	
15868.0	452.86456	430.0	155.0	6.0	
15867.0	409.82388	295.0	285.0	26.0	
15867.0	371.23413	130.0	355.0	46.0	
15866.0	299.7737	95.0	325.0	58.0	
15865.0	208.19804	405.0	180.0	49.0	
15864.0	367.61862	120.0	355.0	47.0	
15858.0	455.2334	440.0	135.0	4.0	
15858.0	386.89017	430.0	300.0	44.0	
15858.0	-426.96725	450.0	435.0	102.0	
15856.0	-309.9393	315.0	90.0	102.0	
15854.0	278.36652	275.0	350.0	59.0	
15854.0	278.3711	425.0	385.0	59.0	
15854.0	-427.48297	450.0	425.0	102.0	
15852.0	15.133015	75.0	80.0	74.0	
15849.0	226.02165	285.0	445.0	70.0	
15847.0	295.53955	265.0	355.0	58.0	
15843.0	-287.23224	440.0	290.0	90.0	
15841.0	485.59796	410.0	300.0	30.0	
15840.0	-101.89673	420.0	245.0	76.0	
15838.0	532.4365	375.0	410.0	17.0	
15836.0	-259.37766	390.0	350.0	93.0	
15836.0	-259.38257	400.0	380.0	93.0	
15835.0	294.91864	70.0	315.0	58.0	
15834.0	246.6519	265.0	260.0	53.0	
15834.0	385.3046	200.0	350.0	44.0	
15830.0	-184.10484	420.0	295.0	84.0	
15828.0	403.97235	410.0	175.0	27.0	
15828.0	-292.15448	345.0	350.0	99.0	
15826.0	-252.2363	340.0	170.0	91.0	
15825.0	-301.34744	315.0	105.0	100.0	
15823.0	444.15137	440.0	145.0	0.0	
15821.0	427.85382	420.0	170.0	23.0	
15818.0	451.3211	390.0	305.0	7.0	
15817.0	116.80682	360.0	180.0	57.0	
15814.0	-294.13663	370.0	180.0	93.0	
15814.0	228.3293	75.0	235.0	54.0	
15814.0	488.4519	455.0	270.0	30.0	
15814.0	-294.1563	410.0	300.0	93.0	
15814.0	-294.176	450.0	420.0	93.0	
15814.0	-294.17847	455.0	435.0	93.0	
15814.0	-294.18094	460.0	450.0	93.0	
15811.0	41.140823	235.0	230.0	73.0	
15811.0	484.44382	455.0	265.0	30.0	
15810.0	45.528854	375.0	185.0	63.0	
15809.0	210.40834	145.0	350.0	71.0	
15809.0	-270.15872	440.0	415.0	92.0	
15808.0	488.51953	435.0	285.0	30.0	
15808.0	561.54504	330.0	455.0	29.0	
15806.0	268.9225	340.0	65.0	28.0	
15805.0	-292.0904	315.0	140.0	99.0	
15804.0	219.11018	200.0	200.0	48.0	
15804.0	367.2262	155.0	350.0	47.0	
15800.0	460.19995	245.0	390.0	34.0	
15799.0	-167.445	325.0	150.0	82.0	
15799.0	151.03238	170.0	165.0	54.0	
15798.0	531.63257	440.0	300.0	17.0	
15798.0	-402.74036	440.0	310.0	100.0	
15798.0	531.5837	380.0	400.0	17.0	
15798.0	531.5714	365.0	425.0	17.0	
15796.0	283.06067	380.0	185.0	42.0	
15795.0	438.43176	415.0	175.0	20.0	
15795.0	-310.2623	450.0	420.0	94.0	
15794.0	-424.20068	440.0	295.0	102.0	
15794.0	324.50916	195.0	355.0	56.0	
15793.0	554.05865	395.0	390.0	27.0	
15791.0	-402.78284	435.0	265.0	100.0	
15789.0	-145.95078	335.0	165.0	80.0	
15788.0	229.75325	120.0	240.0	54.0	
15788.0	229.75214	435.0	265.0	54.0	
15787.0	296.522	455.0	265.0	49.0	
15781.0	228.56534	450.0	265.0	54.0	
15780.0	249.86794	75.0	240.0	45.0	
15780.0	483.7727	465.0	265.0	31.0	
15779.0	-432.51636	445.0	135.0	101.0	
15779.0	442.19763	440.0	140.0	19.0	
15779.0	428.71054	270.0	355.0	39.0	
15778.0	-43.02823	350.0	340.0	80.0	
15775.0	330.63956	310.0	115.0	11.0	
15775.0	92.68953	385.0	185.0	59.0	
15775.0	40.18074	230.0	225.0	73.0	
15775.0	52.67118	135.0	250.0	81.0	
15775.0	428.0731	395.0	300.0	3.0	
15774.0	242.65294	375.0	185.0	46.0	
15774.0	-375.216	425.0	255.0	98.0	
15774.0	320.9367	150.0	285.0	38.0	
15771.0	-270.6625	315.0	130.0	95.0	
15771.0	-146.58311	435.0	280.0	80.0	
15769.0	333.2304	325.0	75.0	8.0	
15766.0	369.46445	395.0	300.0	45.0	
15766.0	345.57953	105.0	355.0	54.0	
15766.0	345.57843	420.0	380.0	54.0	
15765.0	270.1175	330.0	75.0	28.0	
15763.0	262.26373	340.0	65.0	29.0	
15763.0	-202.3382	320.0	145.0	86.0	
15762.0	276.49692	325.0	80.0	27.0	
15762.0	422.93768	415.0	175.0	24.0	
15762.0	150.55699	365.0	180.0	54.0	
15761.0	-434.51514	440.0	95.0	102.0	
15758.0	462.87436	440.0	145.0	11.0	
15753.0	530.792	460.0	265.0	17.0	
15753.0	556.62415	410.0	380.0	27.0	
15751.0	393.1278	335.0	320.0	43.0	
15750.0	436.49167	415.0	175.0	4.0	
15749.0	378.9006	160.0	355.0	45.0	
15748.0	324.10736	315.0	95.0	3.0	
15747.0	444.17117	400.0	305.0	37.0	
15746.0	-276.75107	315.0	130.0	96.0	
15746.0	234.10483	65.0	240.0	54.0	
15746.0	234.10373	380.0	265.0	54.0	
15745.0	100.83094	355.0	55.0	47.0	
15745.0	-16.531937	225.0	350.0	86.0	
15745.0	-16.544708	275.0	435.0	86.0	
15745.0	-418.0317	455.0	435.0	101.0	
15743.0	180.2549	275.0	435.0	73.0	
15742.0	-213.266	320.0	140.0	87.0	
15741.0	207.84435	400.0	180.0	49.0	
15739.0	-292.0797	310.0	105.0	99.0	
15738.0	-94.560814	320.0	150.0	75.0	
15735.0	-266.2445	320.0	140.0	94.0	
15735.0	-266.20847	395.0	390.0	94.0	
15731.0	150.95259	360.0	180.0	54.0	
15731.0	-270.18268	385.0	265.0	92.0	
15730.0	484.78186	355.0	340.0	30.0	
15728.0	311.93518	385.0	185.0	39.0	
15727.0	-323.86838	350.0	55.0	95.0	
15727.0	242.81186	140.0	250.0	53.0	
15727.0	242.79297	445.0	265.0	53.0	
15726.0	364.02942	85.0	355.0	46.0	
15725.0	406.15198	430.0	160.0	27.0	
15725.0	243.23462	70.0	245.0	32.0	
15725.0	325.2029	190.0	355.0	56.0	
15724.0	420.78076	440.0	145.0	24.0	
15722.0	330.592	400.0	180.0	37.0	
15721.0	81.68277	115.0	115.0	60.0	
15720.0	281.16034	350.0	55.0	26.0	
15720.0	331.59464	315.0	105.0	8.0	
15719.0	325.94598	310.0	130.0	4.0	
15718.0	292.92612	55.0	290.0	41.0	
15718.0	222.473	60.0	300.0	70.0	
15716.0	271.03745	370.0	185.0	43.0	
15715.0	-0.957634	70.0	75.0	79.0	
15713.0	318.86377	200.0	350.0	56.0	
15712.0	436.73383	435.0	290.0	38.0	
15712.0	-423.4271	440.0	310.0	102.0	
15712.0	318.74158	415.0	380.0	56.0	
15711.0	220.91708	390.0	265.0	55.0	
15710.0	-406.46823	460.0	455.0	100.0	
15706.0	233.62944	260.0	255.0	54.0	
15704.0	481.4473	400.0	285.0	13.0	
15704.0	226.16382	85.0	320.0	70.0	
15702.0	208.30545	195.0	195.0	49.0	
15702.0	336.1701	90.0	325.0	45.0	
15699.0	489.47083	450.0	275.0	30.0	
15698.0	451.1796	440.0	100.0	6.0	
15698.0	-174.49518	340.0	175.0	83.0	
15697.0	307.83133	250.0	355.0	57.0	
15696.0	-208.86574	390.0	305.0	88.0	
15695.0	-281.69647	310.0	110.0	97.0	
15695.0	468.7577	415.0	235.0	10.0	
15695.0	-218.04074	385.0	275.0	88.0	
15694.0	-186.179	315.0	135.0	84.0	
15694.0	393.48764	395.0	305.0	43.0	
15694.0	394.72852	400.0	305.0	43.0	
15694.0	399.70453	205.0	350.0	28.0	
15694.0	40.000656	395.0	350.0	73.0	
15693.0	443.91925	345.0	330.0	37.0	
15693.0	-340.71127	455.0	445.0	96.0	
15692.0	457.52856	400.0	305.0	35.0	
15692.0	456.78412	350.0	350.0	12.0	
15690.0	-286.46823	315.0	140.0	98.0	
15690.0	-324.05682	385.0	185.0	95.0	
15690.0	-202.86552	400.0	280.0	86.0	
15687.0	336.21603	375.0	270.0	45.0	
15687.0	-252.11905	380.0	270.0	91.0	
15686.0	461.08426	445.0	130.0	5.0	
15686.0	461.10886	415.0	295.0	5.0	
15683.0	-34.370148	275.0	430.0	87.0	
15682.0	235.9317	285.0	440.0	69.0	
15679.0	331.61676	310.0	120.0	9.0	
15676.0	428.84717	400.0	265.0	3.0	
15676.0	451.02097	410.0	300.0	36.0	
15675.0	534.48645	465.0	265.0	18.0	
15675.0	210.53809	55.0	290.0	71.0	
15675.0	536.962	375.0	410.0	18.0	
15674.0	450.9891	420.0	295.0	36.0	
15673.0	335.2219	85.0	325.0	45.0	
15671.0	379.283	395.0	310.0	45.0	
15669.0	394.96844	440.0	295.0	43.0	
15667.0	-174.55302	315.0	140.0	83.0	
15665.0	-423.2632	445.0	410.0	102.0	
15663.0	262.84076	220.0	220.0	44.0	
15662.0	376.86258	400.0	180.0	31.0	
15662.0	562.59155	345.0	445.0	28.0	
15661.0	59.62976	435.0	405.0	73.0	
15660.0	299.8603	355.0	50.0	23.0	
15660.0	-417.8807	425.0	70.0	101.0	
15660.0	280.48212	385.0	265.0	50.0	
15659.0	-426.94318	435.0	145.0	102.0	
15659.0	394.88983	225.0	350.0	43.0	
15658.0	451.18787	375.0	405.0	6.0	
15657.0	313.5847	315.0	350.0	55.0	
15655.0	304.0871	320.0	90.0	22.0	
15654.0	-194.72577	315.0	135.0	85.0	
15652.0	313.62177	315.0	95.0	19.0	
15652.0	364.35803	95.0	355.0	47.0	
15650.0	-402.61298	455.0	445.0	100.0	
15649.0	81.71556	360.0	180.0	60.0	
15649.0	456.8399	385.0	265.0	12.0	
15647.0	299.9225	320.0	90.0	23.0	
15646.0	207.49066	395.0	180.0	49.0	
15645.0	-154.73	325.0	155.0	81.0	
15644.0	-91.94908	450.0	265.0	75.0	
15642.0	305.79684	325.0	80.0	21.0	
15642.0	-416.80914	455.0	450.0	101.0	
15641.0	428.67163	395.0	305.0	3.0	
15640.0	-194.58447	340.0	175.0	85.0	
15638.0	472.4434	390.0	305.0	11.0	
15638.0	-270.4892	400.0	305.0	92.0	
15637.0	327.1374	315.0	100.0	14.0	
15635.0	330.58704	325.0	75.0	11.0	
15631.0	317.1129	335.0	65.0	18.0	
15631.0	-264.33038	315.0	130.0	94.0	
15631.0	-201.84915	390.0	265.0	86.0	
15631.0	104.11807	355.0	345.0	70.0	
15631.0	394.76993	205.0	355.0	43.0	
15631.0	-203.7007	425.0	385.0	88.0	
15628.0	139.69296	360.0	180.0	55.0	
15628.0	271.1574	390.0	180.0	43.0	
15627.0	278.36197	125.0	315.0	59.0	
15626.0	-19.079239	275.0	430.0	86.0	
15621.0	456.76385	445.0	125.0	3.0	
15616.0	485.46274	450.0	270.0	30.0	
15615.0	444.5384	390.0	310.0	37.0	
15612.0	281.223	140.0	255.0	26.0	
15612.0	371.90234	165.0	350.0	46.0	
15609.0	331.8332	330.0	70.0	12.0	
15608.0	428.9629	335.0	330.0	39.0	
15607.0	472.51984	395.0	305.0	10.0	
15603.0	386.89813	185.0	355.0	44.0	
15600.0	322.69614	325.0	80.0	16.0	
15600.0	318.959	235.0	355.0	56.0	
15599.0	278.52234	60.0	300.0	59.0	
15597.0	247.4269	360.0	50.0	31.0	
15597.0	369.41855	110.0	355.0	45.0	
15597.0	376.84097	150.0	355.0	31.0	
15596.0	283.15155	415.0	175.0	42.0	
15596.0	411.87817	335.0	325.0	41.0	
15595.0	309.7405	325.0	80.0	20.0	
